0,1,2,3,4,5,6,7,8,9
0.96341276,0.0,4.261732e-06,5.841255e-06,2.771616e-06,0.0022861958,0.0020583868,1.1622906e-06,0.008784384,0.0009249449
0.91917074,0.0,6.854534e-07,0.00017097592,2.9802322e-08,0.0018713474,0.0009223223,0.022928983,5.352497e-05,0.0018465221
1.1265278e-05,1.5497208e-06,0.0024670362,0.0005877316,0.972656,0.9990319,0.026264131,4.7802925e-05,0.0014231205,2.5600195e-05
0.0,2.4706125e-05,1.2516975e-06,0.999992,1.8775463e-06,0.0010557771,0.8782462,2.9802322e-08,2.1189451e-05,1.3709068e-06
2.4229288e-05,0.0,2.0861626e-07,0.9999941,5.364418e-07,0.00036922097,0.0003029704,0.0,8.815527e-05,0.0
0.9863003,0.0,0.0,0.0,0.0,5.313754e-05,0.0005951226,0.00016629696,5.096197e-06,4.0203333e-05
0.0015405118,4.4703484e-07,6.556511e-06,0.0001566112,1.7881393e-07,0.0017206073,0.0104697645,5.9604645e-08,0.9896034,0.00070130825
0.0,0.0,2.115965e-06,0.9999999,0.97505236,0.00010794401,0.001067698,0.0,0.00016310811,0.0
8.940697e-08,0.0,4.4703484e-07,0.6734616,2.9802322e-08,4.0203333e-05,0.0020366013,1.2516975e-06,0.99989,5.9604645e-08
0.00015687943,6.3985586e-05,1.4603138e-06,3.3080578e-06,8.34465e-07,0.0046959817,0.99849576,2.7418137e-06,0.015851885,0.0005726814
1.6987324e-06,8.34465e-07,0.84581995,5.4210424e-05,8.046627e-06,0.00080657005,0.016563982,7.867813e-06,0.99763733,8.672476e-06
0.00059363246,0.0,1.5556812e-05,8.940697e-08,5.9604645e-08,3.2752752e-05,0.0018102527,1.1324883e-06,0.9995632,6.854534e-07
5.066395e-07,0.30567622,0.0001591444,0.99032235,1.9073486e-06,0.0018531978,0.002180934,0.0,0.850506,0.00020009279
0.00019302964,0.9474423,0.028675169,0.00628379,1.5497208e-05,0.005713433,0.0061039925,1.758337e-06,0.033239096,0.027611464
0.0454683,0.0,3.7431717e-05,7.1525574e-06,8.940697e-08,0.000706017,0.0028431714,0.00030446053,0.9689357,6.0886145e-05
0.0057964027,0.016066998,0.0030323565,0.00010341406,2.5629997e-06,0.0032161772,0.2808895,1.6093254e-06,0.8062866,0.0045263767
0.0,0.0,1.6391277e-06,0.99999785,1.1652708e-05,0.00019922853,0.0061443746,0.0,0.19064477,0.0
0.981519,5.9604645e-08,2.3245811e-05,2.1219254e-05,0.0,0.001260668,0.0007342398,1.6391277e-06,0.00051245093,0.005982369
1.2516975e-06,0.001565218,0.06962642,0.00013950467,0.0010799766,0.008894056,0.7770745,0.0018929243,0.08238301,0.0032598078
9.536743e-06,1.6987324e-06,1.3709068e-06,0.00037941337,8.136034e-06,0.0002709329,0.8187678,5.90086e-06,0.99236953,1.335144e-05
0.9975172,0.0,3.5762787e-07,8.940697e-08,0.0,0.00047299266,0.0006027818,1.0639429e-05,7.942319e-05,2.5510788e-05
0.005624324,4.261732e-06,0.9559895,0.0012789071,5.662441e-07,0.00152269,0.0018482208,2.1219254e-05,0.0014840364,0.00012847781
0.997766,0.0,8.940697e-08,4.172325e-07,0.0,0.00028827786,0.0005322993,4.172325e-07,0.00011640787,0.0002194643
0.00047039986,1.8805265e-05,0.0007645786,0.0683811,5.1259995e-06,0.0033628345,0.0050679445,1.8566847e-05,0.9890263,0.00048068166
0.0008853078,0.0,2.0384789e-05,2.7120113e-06,5.543232e-06,0.00010865927,0.004650712,9.23872e-07,0.99894565,1.2725592e-05
1.847744e-06,2.3722649e-05,0.5970242,0.00071945786,0.034452796,0.18091822,0.021507144,0.0010654628,0.04722008,0.029231906
0.0019868016,0.0006034374,5.310774e-05,1.1920929e-07,8.34465e-07,0.0032087266,0.8698227,0.00025308132,0.00039225817,0.0021146238
0.972541,0.0,1.1324883e-06,0.0,0.0,0.000116854906,0.00056540966,0.0075350404,2.7179718e-05,5.7071447e-05
0.033822298,8.940697e-08,5.1259995e-06,2.732873e-05,1.7881393e-07,0.00020286441,0.0013462603,0.99100435,0.00346753,2.7269125e-05
1.1026859e-06,0.99439186,0.00022378564,0.3756663,1.1026859e-06,0.0022852123,0.014909446,0.0,0.97996783,0.0002847612
0.00034719706,3.552437e-05,5.9604645e-08,4.172325e-07,1.1920929e-07,0.0037636757,0.99795413,1.1920929e-07,0.013935715,0.0006122589
8.493662e-06,2.8371811e-05,1.013279e-06,4.5895576e-06,3.5762787e-07,0.003579557,0.9960792,3.5762787e-07,0.27452883,0.0002912283
0.024630189,2.95043e-06,2.3841858e-06,3.5762787e-07,2.413988e-06,0.0012063086,0.9884833,4.4703484e-07,0.000451833,4.145503e-05
1.3113022e-06,2.0861626e-07,2.1606684e-05,0.9999833,0.00015115738,0.0005055964,0.021728218,7.095933e-05,9.11355e-05,4.1127205e-06
