0,1,2,3,4,5,6,7,8,9
0.9470466,2.9802322e-08,1.22487545e-05,2.9355288e-05,0.00010332465,0.001992762,0.0013484359,1.975894e-05,0.0054146647,0.001796484
0.79784703,2.0861626e-07,2.8580427e-05,0.0001565218,4.7683716e-06,0.0013290048,0.0008544624,0.042098403,2.732873e-05,0.002138406
8.261204e-05,9.864569e-06,0.0027001202,0.00058311224,0.9550736,0.9998787,0.003963977,9.1165304e-05,0.00070238113,1.3798475e-05
5.9604645e-08,0.00013127923,3.2782555e-07,0.99999046,1.6987324e-06,0.0013983548,0.81778574,0.0,4.4047832e-05,2.682209e-07
1.7493963e-05,4.172325e-07,3.2782555e-06,0.99999446,0.0,0.00036630034,0.0018564165,0.0,0.00014284253,3.2484531e-06
0.98453325,0.0,1.1622906e-06,2.682209e-07,2.682209e-07,4.3988228e-05,5.13494e-05,0.0015657246,2.0861626e-06,0.0004749894
0.07854709,1.5795231e-06,9.867549e-05,2.0474195e-05,9.715557e-06,0.001392901,0.014077485,2.115965e-06,0.8854588,0.012643993
0.0,1.1920929e-07,1.8060207e-05,0.9999914,0.99148595,2.82228e-05,0.0010602474,0.0,3.3557415e-05,8.940697e-08
1.4305115e-05,9.864569e-06,0.0009120405,0.22544742,6.3329935e-05,0.00036147237,0.0022550523,1.8566847e-05,0.9980688,3.5345554e-05
0.0055909157,2.7418137e-05,3.3676624e-06,4.3809414e-06,4.7683716e-07,0.009468108,0.98405004,1.14142895e-05,0.0046797693,0.00015899539
0.00031489134,2.4437904e-06,0.7034317,7.5399876e-05,1.347065e-05,0.0004490912,0.003015697,4.3958426e-05,0.97623396,0.0004951954
0.011210293,0.0,5.671382e-05,1.013279e-06,1.4007092e-06,0.00027394295,0.0004425645,1.0222197e-05,0.9974063,1.2993813e-05
1.7285347e-06,0.6670992,0.0050669312,0.99493194,0.00017812848,0.0012654066,0.007784128,0.0,0.8538359,0.00033032894
5.2541494e-05,0.9753031,0.00033539534,0.00024989247,4.798174e-06,0.0002105236,0.0005040765,1.7881393e-07,0.00113976,0.15964007
0.15072805,1.1920929e-07,0.00024574995,5.096197e-06,1.1920929e-06,0.00072309375,0.0017442703,8.895993e-05,0.92870617,0.00012725592
0.011700779,0.16958216,0.00047889352,0.00025984645,3.3915043e-05,0.007653624,0.3492021,2.592802e-06,0.2890223,0.040095538
8.940697e-07,1.4901161e-07,2.6226044e-05,0.99996006,1.2308359e-05,0.00053218007,0.0014615655,0.0,0.124492615,3.1888485e-06
0.9905118,2.9802322e-08,1.23381615e-05,1.66893e-06,2.9802322e-07,0.0004733801,0.00069472194,1.6391277e-06,2.6106834e-05,0.009693354
2.682209e-07,0.0018170774,0.17802444,0.019951493,0.00127545,0.01751262,0.89498085,1.8119812e-05,0.09930515,0.0023425817
1.770258e-05,1.3619661e-05,1.052022e-05,0.0010595918,4.5001507e-06,0.0011394024,0.651822,0.0037122369,0.979128,0.00019651651
0.98795795,0.0,1.9431114e-05,3.4570694e-06,1.4901161e-06,0.0007289648,0.0004401505,0.000138551,3.9964914e-05,0.00047117472
