0,1,2,3,4,5,6,7,8,9
0.9860141,0.0,2.2649765e-06,1.9073486e-06,2.0861626e-07,0.0010204911,0.0011832714,2.6524067e-06,0.0019243062,0.002083987
0.9785389,0.0,6.854534e-07,6.2584877e-07,0.0,0.00011637807,0.00022616982,0.007892132,1.22487545e-05,0.0012503266
2.1755695e-06,2.0861626e-06,0.0054697096,0.001511395,0.983189,0.9999851,0.0037381053,4.5597553e-06,0.0015432537,1.0579824e-05
0.0,1.7046928e-05,1.7881393e-07,0.9999951,6.854534e-07,0.002334565,0.93578273,2.9802322e-08,4.6908855e-05,7.4505806e-07
0.00024220347,0.0,4.7683716e-07,0.9999796,8.940697e-08,0.00038683414,0.00040400028,1.1920929e-07,0.00030204654,4.7683716e-07
0.96987545,0.0,5.066395e-07,0.0,2.9802322e-08,1.0192394e-05,7.849932e-05,0.019156396,9.208918e-06,0.00013256073
0.002396047,0.0,2.8908253e-06,1.04904175e-05,4.7683716e-07,0.0006348789,0.002429098,2.3841858e-07,0.99615175,0.00049871206
0.0,0.0,7.838011e-06,0.9999999,0.9980205,0.00040853024,0.0002604723,1.7881393e-07,1.6987324e-05,0.0
6.854534e-07,0.0,3.5762787e-07,0.38794377,1.7881393e-07,8.952618e-05,0.0011755228,3.2663345e-05,0.9999298,3.5762787e-07
7.659197e-06,3.9339066e-06,1.2814999e-06,1.4007092e-06,9.23872e-06,0.0015468001,0.99954414,3.8444996e-06,0.00091028214,0.0011269152
0.00016516447,2.9802322e-08,0.64437264,8.636713e-05,3.3468008e-05,0.00032779574,0.01303637,7.751584e-05,0.98832834,4.118681e-05
0.0035882294,0.0,2.4467707e-05,2.0861626e-07,3.2782555e-07,2.4497509e-05,0.0008482337,1.2814999e-06,0.99873286,6.556511e-07
1.8179417e-06,0.05899042,0.00011372566,0.9968339,4.7683716e-07,0.0032835305,0.0025643706,0.0,0.9517146,7.122755e-06
0.00012874603,0.9351777,0.005034983,6.613135e-05,4.8726797e-05,0.0008018315,0.00058326125,1.2814999e-06,0.008521944,0.04385349
0.1260581,0.0,1.4066696e-05,7.748604e-07,0.0,0.0002642572,0.0011585951,8.6426735e-05,0.9513885,9.846687e-05
0.008527458,0.012393832,0.0009573698,0.00017824769,0.00030052662,0.00179708,0.53113127,2.2470951e-05,0.3847185,0.014929116
2.2649765e-06,0.0,4.3213367e-06,0.9999858,2.3663044e-05,0.00037294626,0.006095022,1.1920929e-07,0.4699912,3.5762787e-07
0.9792068,1.1920929e-07,2.8192997e-05,1.3113022e-06,1.1920929e-07,0.00023421645,0.00022011995,6.3180923e-06,0.0002962649,0.0087221265
