0,1,2,3,4,5,6,7,8,9
0.99114645,1.1920929e-07,9.834766e-07,1.4901161e-06,1.4901161e-07,4.6879053e-05,0.00018277764,1.9669533e-06,9.742379e-05,0.0030910373
0.97395253,0.0,7.7188015e-06,1.1056662e-05,1.4901161e-07,0.00026968122,0.00010752678,0.0024555027,3.0249357e-05,0.0009978712
0.0014956295,3.501773e-05,0.00040900707,0.015097797,0.8667293,0.86414254,0.07227057,1.9192696e-05,0.000119924545,0.0009212792
0.0002863109,0.0005390942,6.7949295e-06,0.9988867,0.00017237663,0.0009597838,0.47128928,2.7418137e-06,0.0020909607,0.012562543
6.6012144e-05,1.1920929e-07,2.9802322e-08,0.9986675,1.1920929e-07,0.00020158291,0.0025292337,2.9802322e-08,0.0007201433,0.0001154542
0.992313,0.0,6.2584877e-07,1.3411045e-06,0.0,0.0002629757,0.00019940734,0.0001231134,6.7055225e-06,4.8696995e-05
0.014943451,1.1920929e-07,2.0861626e-07,9.664893e-05,5.9604645e-08,1.23381615e-05,0.001291126,4.887581e-06,0.96655893,0.0034072995
9.357929e-06,1.7881393e-07,0.00011649728,0.99965274,0.8994429,0.00026091933,0.002678007,7.95722e-06,0.0015963316,1.6510487e-05
2.2649765e-06,4.7296286e-05,4.413724e-05,0.6982782,4.4703484e-06,6.5118074e-05,0.013871431,8.940697e-08,0.9953954,2.0861626e-05
7.328391e-05,0.0009291172,6.785989e-05,0.0004184842,1.1920929e-06,0.002463311,0.98734987,4.6283007e-05,0.022891551,0.0003632605
0.0017112494,9.0539455e-05,0.9739572,0.0005938113,0.0012783706,0.00019058585,0.0017389655,0.031882286,0.6850934,0.00015187263
0.0007931292,0.0,2.4914742e-05,1.5109777e-05,1.3113022e-06,1.0609627e-05,0.00028192997,0.00018563867,0.99123085,8.699298e-05
7.1823597e-06,0.95893383,0.0016422272,0.93166125,2.4527311e-05,0.00046870112,0.005339563,0.0,0.60527843,0.009220123
0.0003964007,0.6519139,0.050575525,6.5237284e-05,0.00093606114,0.00038695335,0.00038409233,1.8775463e-06,0.028679907,0.54260224
0.06164998,0.0,2.169609e-05,3.233552e-05,2.9802322e-08,5.7816505e-06,0.0008738339,9.202957e-05,0.9492518,8.225441e-06
8.5026026e-05,0.7974528,0.001106292,6.854534e-06,1.5377998e-05,5.1110983e-05,0.0030336678,5.662441e-07,0.3601745,0.105394244
2.413988e-06,0.0,0.0001243949,0.99960595,0.0002784729,6.556511e-07,0.00057286024,2.0861626e-07,0.52995247,8.34465e-07
0.99186826,0.0,8.940697e-08,4.172325e-06,4.7683716e-07,4.4196844e-05,0.00036731362,1.0430813e-06,3.6150217e-05,0.0015239716
0.00011456013,0.015515536,0.081930876,0.026241183,0.33605927,0.04477167,0.8966849,0.030350953,0.6779554,0.014823586
0.000121831894,9.1314316e-05,0.00056162477,0.0025137663,0.00073072314,0.0011202991,0.87171954,0.0019265711,0.92907286,0.0019509792
0.986379,0.0,4.7385693e-06,1.1503696e-05,6.854534e-07,0.00039762259,0.00019273162,0.00019943714,3.758073e-05,0.00039950013
0.04160443,0.00012391806,0.9609467,0.18216944,5.5372715e-05,0.0012395382,0.00087448955,0.0011203587,0.0020846725,0.0011923909
0.9958179,0.0,8.6426735e-07,2.092123e-05,1.1920929e-07,0.00016608834,0.00017249584,1.6629696e-05,3.8683414e-05,0.00048598647
0.0030520558,0.0644584,0.0017002523,0.003306359,3.2484531e-06,0.0006621778,0.013592452,1.090765e-05,0.9566461,0.0061225593
0.003521055,1.1920929e-07,4.079938e-05,0.0001874268,1.3321638e-05,2.041459e-05,0.001100421,0.00013014674,0.98241115,0.0003052354
3.516674e-05,0.029156297,0.055171728,0.04886815,0.0008253157,0.99136364,0.0063407123,0.00029489398,0.04526344,0.01370281
0.06880927,0.003941536,0.006612569,0.0003684759,1.0728836e-06,0.0018585622,0.48757827,0.012807071,0.0009396374,0.0016415119
0.9746822,0.0,3.054738e-05,3.0696392e-06,2.0861626e-07,0.0003900528,0.00016728044,0.006527245,6.175041e-05,0.005269587
0.13676867,0.0,0.0019036531,4.6283007e-05,1.9013882e-05,7.5399876e-05,0.00045362115,0.875396,0.014011323,0.0017410517
6.0796738e-06,0.98276556,0.00683704,0.13900685,4.3213367e-06,0.00025177002,0.005212754,0.0,0.95340574,0.009005457
0.00023216009,0.00029680133,1.0371208e-05,0.00016963482,1.7881393e-07,0.0006966889,0.9944243,9.894371e-06,0.0010238588,0.00010022521
