0,1,2,3,4,5,6,7,8,9
0.9563432,1.3113022e-06,2.682209e-07,1.2218952e-05,4.529953e-06,1.8000603e-05,0.00062027574,9.834766e-07,0.0020799637,0.012273073
0.8074337,0.0,1.1622906e-06,5.3465366e-05,1.4901161e-07,0.00012391806,8.973479e-05,0.109975666,1.3440847e-05,8.401275e-05
0.00073355436,0.0002053082,0.001025945,0.06834653,0.45354974,0.8898499,0.04210025,1.6868114e-05,0.0005503595,0.0007199347
0.00095406175,0.00054743886,2.732873e-05,0.99186647,3.3974648e-05,0.001016438,0.72501564,1.0728836e-05,0.00035783648,0.010044336
0.00013068318,3.2782555e-07,2.3543835e-06,0.9988226,4.172325e-07,7.095933e-05,0.0045800507,2.0861626e-07,0.002637893,0.00010681152
0.9938518,0.0,3.5762787e-07,1.31726265e-05,5.9604645e-08,9.396672e-05,0.00024595857,0.0002566874,1.0550022e-05,1.8060207e-05
0.023635864,1.6093254e-06,7.4505806e-07,1.3053417e-05,5.364418e-07,3.4928322e-05,0.0015435219,7.7188015e-06,0.95593685,0.013935208
1.859665e-05,6.854534e-07,0.00012564659,0.9993886,0.9379844,8.556247e-05,0.03321302,6.28829e-06,0.0019905865,1.3440847e-05
0.00011232495,4.3809414e-06,5.7965517e-05,0.0032043457,0.00031137466,0.00018340349,0.0053394735,9.387732e-06,0.9958879,0.00018659234
0.00049874187,0.0019125938,4.9740076e-05,0.00011101365,1.4007092e-06,0.016208261,0.94255096,1.3321638e-05,0.009432137,0.00012511015
0.0014354885,0.002206862,0.7854326,0.00026479363,0.00040611625,0.0006439984,0.0006918311,0.027809411,0.8808603,0.0030458868
0.003017366,0.0,1.7642975e-05,8.34465e-07,2.0861626e-07,3.093481e-05,0.0003439784,0.00044301152,0.9882747,8.943677e-05
0.00048410892,0.7875792,0.0053603053,0.92292655,5.5760145e-05,0.0019671023,0.3404434,1.1622906e-06,0.74138725,0.034081638
0.006650567,0.29206222,0.097316384,7.867813e-06,0.0031702816,0.0003886819,0.00065636635,4.5597553e-06,0.010619879,0.6971139
0.088374585,0.0,1.1593103e-05,3.7550926e-06,5.9604645e-08,3.451109e-05,0.0024071336,0.00041869283,0.96198106,1.4513731e-05
0.0005507469,0.6836845,0.0014474392,0.00072196126,2.2053719e-06,0.0007021427,0.016736418,9.834766e-07,0.9081553,0.024629772
1.13248825e-05,1.7881393e-07,7.516146e-05,0.99957234,7.238984e-05,1.013279e-06,0.0077329576,3.5762787e-07,0.119452775,6.2286854e-06
0.98023844,4.172325e-07,5.9604645e-08,1.0073185e-05,1.0728836e-06,1.9073486e-05,0.00067064166,1.1622906e-06,0.00028014183,0.008890033
0.00017616153,0.09488496,0.11831972,0.0062114894,0.04170674,0.019057482,0.63304603,0.008611947,0.050924867,0.11357075
0.00023433566,5.8323145e-05,8.785725e-05,0.0012703836,0.0002488196,0.00072064996,0.7733598,0.0037596226,0.9273485,0.0019975007
0.98710257,0.0,2.3543835e-06,3.4928322e-05,1.013279e-06,0.00032886863,0.0004042983,0.00044840574,6.571412e-05,0.00032007694
0.061264217,0.0005838275,0.965433,0.016328305,0.0001412034,0.0025050044,0.0020149648,0.0026187897,0.009327263,0.0011345148
0.9965557,2.9802322e-08,1.4901161e-07,1.7762184e-05,0.0,8.627772e-05,0.00026130676,7.122755e-06,2.259016e-05,0.00029319525
0.026765496,0.0004093349,0.00019943714,0.0017880201,3.4034252e-05,0.0012075305,0.02278617,3.552437e-05,0.96848965,0.0034786165
0.034395337,3.9041042e-06,1.3232231e-05,0.00016194582,5.5760145e-05,0.00014075637,0.0048129857,3.0368567e-05,0.9421149,0.0017656088
0.0010828674,0.029785693,0.29790556,0.47054073,0.014438599,0.9596553,0.006448388,0.00800699,0.07907313,0.39755207
0.20556578,0.0060863495,0.001039803,0.0021597147,5.662441e-07,0.0035266578,0.28461376,0.004259497,0.0026483834,0.002737075
