0,1,2,3,4,5,6,7,8,9
0.98683053,2.9802322e-08,1.3411045e-06,8.612871e-06,0.0,0.0016979277,0.00056925416,5.364418e-07,0.0013328195,0.008589327
0.8873942,0.0,1.1622906e-06,1.1980534e-05,0.0,0.00010308623,0.00024080276,0.023392081,3.0070543e-05,0.0025694668
3.516674e-06,6.854534e-07,0.0024084449,0.0021699667,0.9159807,0.9999918,0.0012966394,2.7120113e-06,0.0009215772,3.3080578e-06
0.0,1.4305115e-05,5.9604645e-08,0.99996907,1.7881393e-07,0.010951817,0.97350514,0.0,3.951788e-05,6.556511e-07
0.00040960312,0.0,0.0,0.9999012,0.0,0.00057035685,0.00047272444,0.0,0.00096064806,1.2516975e-06
0.9905397,0.0,5.9604645e-08,2.9802322e-08,0.0,5.760789e-05,0.00019437075,0.00015333295,4.7385693e-06,2.1487474e-05
0.0030254424,0.0,3.8444996e-06,9.4771385e-06,1.1920929e-07,0.0006303787,0.0042006075,1.4901161e-07,0.98650086,0.001683265
2.682209e-07,0.0,5.4448843e-05,0.9999987,0.99645555,0.0013479292,0.0012444854,1.1920929e-07,0.00028428435,2.9802322e-08
8.34465e-07,1.1920929e-07,1.4007092e-06,0.78024673,1.6987324e-06,0.000116586685,0.002034396,7.6293945e-06,0.999804,1.8179417e-06
6.4074993e-06,1.7285347e-06,1.1026859e-06,4.172325e-07,1.6093254e-06,0.0034604073,0.9994782,5.1915646e-05,0.0005643666,0.00058704615
0.00048297644,0.0,0.61777717,2.2739172e-05,3.8802624e-05,0.00024166703,0.005950421,5.096197e-06,0.9901433,6.0617924e-05
0.001916498,0.0,9.727478e-05,3.874302e-07,6.943941e-06,2.002716e-05,0.00067421794,2.3841858e-06,0.99884737,2.5331974e-06
3.5762787e-07,0.25174183,0.00042429566,0.9871392,2.2351742e-06,0.0025962591,0.014723271,2.9802322e-08,0.8252721,9.414554e-05
2.5331974e-05,0.993346,0.0014007688,0.0005739331,2.3514032e-05,0.0021739304,0.00023216009,2.3245811e-06,0.045987964,0.0010089874
0.105745375,0.0,1.1920929e-05,7.748604e-07,0.0,0.00037291646,0.0011701882,0.00014480948,0.9598243,9.828806e-05
0.0011324584,0.023137748,0.0006855428,0.00011110306,5.671382e-05,0.0017559826,0.26919812,3.0398369e-06,0.7539456,0.0026886165
1.8775463e-05,0.0,4.0233135e-06,0.9999851,3.08156e-05,0.00045397878,0.0020130575,2.9802322e-08,0.12527704,2.0563602e-06
0.99343467,0.0,2.7120113e-06,2.0861626e-06,0.0,0.0008612871,0.00016227365,1.7881393e-06,0.0003029704,0.00514099
1.3113022e-06,0.0016770363,0.21259576,3.2305717e-05,0.0014187992,0.012601793,0.88796127,0.00028854609,0.766648,0.0003760457
1.3768673e-05,1.3113022e-06,3.784895e-06,0.0001527965,2.1368265e-05,0.0007882118,0.85076606,0.00022625923,0.91763085,0.0002104938
0.9959285,0.0,2.682209e-07,2.9802322e-08,0.0,0.00051409006,0.00020304322,7.688999e-06,1.66893e-05,0.00041601062
0.04947087,6.5267086e-06,0.67618436,0.0062714517,0.0,0.0015560389,0.00095942616,7.215142e-05,0.0002039671,0.00033935905
0.9973857,0.0,0.0,3.2782555e-07,0.0,0.00025194883,0.000266999,9.23872e-07,2.798438e-05,0.0004892945
0.0009960234,6.633997e-05,0.0016063154,0.024452418,6.198883e-06,0.0009691417,0.0028363168,1.8656254e-05,0.9906223,0.0029743016
0.0005902648,0.0,2.1457672e-06,4.7683716e-07,1.4901161e-07,7.8469515e-05,0.00089502335,3.1590462e-06,0.9914316,0.0013831258
2.115965e-06,0.00023436546,0.10652709,3.2514334e-05,0.0011927485,0.90261924,0.023040026,0.00039955974,0.04033664,0.007991403
0.0031806529,0.005268723,0.00037395954,2.9802322e-07,4.7683716e-07,0.0013996661,0.2717615,0.00011956692,0.00010997057,0.029249787
0.71896106,0.0,1.2814999e-06,0.0,0.0,6.1005354e-05,0.00017273426,0.12198138,8.696318e-05,0.00019532442
0.011343509,0.0,3.7550926e-06,2.503395e-05,8.940697e-08,1.3142824e-05,0.00023239851,0.9923842,0.0047353804,0.00013637543
2.2947788e-06,0.9954202,0.00011956692,0.3468868,2.4735928e-06,0.0071887076,0.008158743,5.9604645e-08,0.9939512,5.340576e-05
3.8057566e-05,1.7762184e-05,1.1920929e-07,1.3113022e-06,2.0861626e-07,0.0016993582,0.9961439,1.7881393e-07,0.006182641,0.0028387606
7.122755e-06,6.4074993e-06,8.34465e-07,6.2286854e-06,5.662441e-07,0.005164236,0.9981028,1.5199184e-06,0.0514704,7.95722e-05
0.0023945868,2.5629997e-06,7.033348e-06,5.662441e-07,1.4007092e-06,0.0007392168,0.9933101,1.7881393e-07,5.1379204e-05,4.2438507e-05
9.506941e-06,0.0,3.5762787e-06,0.99996483,0.00012633204,0.0005827546,0.004276693,2.1457672e-06,0.00015872717,5.0365925e-06
0.79270244,0.0,1.3411045e-06,5.364418e-07,6.854534e-07,0.00020086765,0.00030261278,2.861023e-06,0.37007612,0.0003401041
0.9990425,0.0,2.0861626e-07,0.0,0.0,0.00088617206,0.00021311641,1.7881393e-07,3.516674e-06,5.7160854e-05
0.94203913,0.0,8.6426735e-07,8.6426735e-07,0.0,0.0023459792,0.0028924048,4.172325e-07,0.042103797,0.007350713
0.99852717,0.0,0.0,2.3841858e-07,0.0,0.00037813187,0.00016182661,5.9604645e-08,1.7523766e-05,0.00014305115
0.97540706,0.0,2.9802322e-06,1.7881393e-07,8.940697e-08,0.0013670921,0.0008665323,1.3411045e-06,3.2365322e-05,0.02062273
6.6667795e-05,0.0,7.1525574e-07,1.8775463e-06,0.0,9.781122e-05,0.0015917122,4.9471855e-06,0.9999335,5.453825e-06
1.2218952e-06,6.854534e-07,0.9709382,0.0026112199,0.00043055415,0.00011059642,0.0009879768,0.00022220612,0.9930849,5.0485134e-05
0.6319273,5.9604645e-08,1.4901161e-06,3.6597252e-05,2.3812056e-05,0.0010286868,0.001157105,8.940697e-08,0.28672537,0.0012285411
6.2584877e-07,1.1026859e-06,0.008999914,0.00018590689,8.672476e-05,0.99999964,0.0040725768,9.1046095e-05,0.10357493,4.440546e-06
3.874302e-07,0.9995098,9.447336e-06,0.0016725957,4.798174e-06,0.0007480979,1.9580126e-05,1.1920929e-07,0.99314153,7.212162e-06
0.0010299981,0.0,4.9471855e-06,2.1666288e-05,0.0,0.0005387068,0.013475031,3.8027763e-05,0.9993585,0.00010511279
0.004561633,0.0,2.9802322e-07,1.4007092e-06,8.940697e-08,1.1205673e-05,3.963709e-05,0.99288094,0.011271417,0.00022637844
0.18343464,0.0,0.00015088916,2.682209e-07,2.026558e-06,0.0002322793,0.00086051226,1.6987324e-06,0.9385349,0.00026866794
0.0073047876,1.758337e-06,0.00016847253,0.0013836324,7.2717667e-06,0.0012709796,0.0048731863,0.0002514124,0.96256936,0.003430307
5.453825e-06,0.9978168,0.0002193451,0.0009486377,2.43783e-05,0.0068353117,8.9854e-05,1.7881393e-07,0.57826316,0.00013700128
0.9970576,0.0,2.9802322e-08,3.2782555e-07,0.0,0.0010791123,0.00028061867,2.9802322e-07,0.00036340952,3.9488077e-05
0.00010034442,1.1324883e-06,0.008624136,1.1831522e-05,3.8444996e-06,0.67826885,0.01635623,0.0002551973,0.0030488074,0.0015874803
4.4703484e-06,0.99927104,6.610155e-05,9.75728e-05,2.527237e-05,0.00566864,0.0001142025,7.1525574e-07,0.009744406,0.00021612644
1.1920929e-07,1.0579824e-05,0.00026246905,2.592802e-05,7.867813e-06,0.9999999,0.0032248795,2.1457672e-06,0.5644908,1.54078e-05
0.24843052,0.0,6.2584877e-07,0.00010871887,0.0,0.0013348162,0.0006788075,0.0010049343,0.648435,0.0033202171
0.96558607,9.23872e-07,2.8163195e-05,3.3974648e-06,6.3180923e-06,0.0007210374,0.0005173683,1.3113022e-06,0.0014298558,0.024117678
2.0861626e-06,0.99987566,4.261732e-06,0.00025984645,8.171797e-05,0.010067999,0.00013330579,2.9802322e-08,0.13590452,4.8935413e-05
0.80756176,2.3841858e-07,4.5895576e-06,2.3841858e-06,0.0,0.0020426214,0.0021089017,9.894371e-06,0.08464277,0.046901435
1.8805265e-05,0.9989816,0.0011224747,0.0008225441,7.748604e-07,0.016123682,0.00084525347,1.7404556e-05,0.0033676922,0.0006082952
0.9663176,0.0,6.2584877e-06,2.9802322e-08,0.0,0.00048735738,0.0003604591,0.0014816523,0.0040190816,0.0013403594
1.9073486e-06,0.9995135,4.529953e-06,0.00021213293,2.2023916e-05,0.0028217435,6.848574e-05,0.0,0.06516874,0.0006274283
0.9975412,0.0,1.66893e-06,2.9802322e-08,0.0,0.00072160363,0.00026527047,1.7940998e-05,0.00012630224,5.9336424e-05
0.019658118,2.3245811e-06,9.924173e-06,2.5629997e-06,4.172325e-07,0.93273044,0.016518593,1.013279e-06,0.36324927,0.00079217553
1.2040138e-05,1.9073486e-06,0.0009774268,0.0012287498,0.94677997,0.99990463,0.0019578636,7.343292e-05,0.002809763,0.00010019541
1.4215708e-05,2.771616e-06,0.0,0.0,0.0,1.013279e-06,0.00010085106,0.0,0.035278887,0.9953902
0.0037314594,1.129508e-05,0.0006452799,8.493662e-06,3.5464764e-06,0.00082823634,0.018458575,1.7881393e-06,0.6148833,0.23618123
0.9963013,0.0,2.592802e-06,1.4901161e-07,0.0,0.00035211444,0.00019216537,4.4614077e-05,8.097291e-05,0.00020262599
0.99147224,0.0,0.0,2.9802322e-08,0.0,0.0006123185,7.8082085e-05,0.0018093288,3.9696693e-05,0.000103116035
1.1026859e-06,0.0,2.849102e-05,6.2584877e-07,0.00024724007,7.7188015e-06,0.0013309419,4.172325e-07,0.999841,0.00023913383
0.0012459159,7.748604e-07,0.00066027045,0.00024354458,8.85129e-06,0.0005380213,0.0013623834,0.6596122,0.43842256,0.0057720244
0.0076592565,0.0,8.940697e-08,8.940697e-08,0.0,1.013279e-06,0.000123173,0.9943317,1.707673e-05,8.076429e-06
0.26992753,0.0,2.1755695e-06,9.149313e-06,0.0,0.00045374036,0.00019410253,1.7881393e-07,0.9231651,0.00066548586
0.9897474,0.0,1.7881393e-07,1.1920929e-07,1.1920929e-07,0.00035831332,0.0002411902,1.7911196e-05,0.000428766,0.0005566478
2.142787e-05,2.9802322e-07,1.0550022e-05,0.9999793,6.556511e-06,0.0019027889,0.0028147101,2.0861626e-07,0.0012977123,2.861023e-06
0.00033172965,2.9802322e-08,3.5762787e-07,0.9999336,0.0,0.00049710274,0.0018293858,1.1920929e-07,0.00052952766,3.5762787e-06
0.0002284348,0.0,3.3974648e-06,0.99997514,2.9802322e-07,0.0006477833,0.0006970167,0.0,0.0003682673,1.1026859e-06
0.0003015697,0.0,1.4901161e-06,2.7775764e-05,4.7683716e-07,0.0010130703,0.007854581,2.771616e-06,0.99935734,0.0001938343
0.2366243,0.0,6.0796738e-06,5.5730343e-06,5.364418e-07,0.00039118528,0.00062438846,0.8727461,0.00034028292,0.0034175217
0.97545147,0.0,2.2560358e-05,1.7881393e-07,0.0,0.0004349947,0.0015290678,0.0012693405,0.00054365396,0.0014064312
0.7422198,0.0,1.3113022e-06,1.758337e-06,5.9604645e-08,0.00022011995,0.00017648935,0.006506026,0.057692677,0.00013068318
0.768252,8.940697e-08,6.854534e-07,0.035243154,3.5762787e-07,0.0013216138,0.00047659874,3.0368567e-05,0.0037311316,0.0007956624
0.99176,0.0,3.2782555e-06,1.7881393e-07,0.0,0.004229039,0.0006836355,0.00027424097,0.00022804737,0.0012010038
