0,1,2,3,4,5,6,7,8,9
0.9829138,5.9604645e-08,4.2378902e-05,8.973479e-05,1.2218952e-06,0.0033111274,0.0045332313,0.00011956692,0.014424562,0.0071855187
0.82952356,0.0,4.735589e-05,9.5546246e-05,0.0,0.0014202595,0.0006583035,0.16963229,2.002716e-05,0.025949627
0.00023770332,8.940697e-08,0.005870074,0.00039559603,0.5564739,0.99994457,0.0032134652,2.6911497e-05,5.0216913e-05,4.4107437e-06
0.0,0.00033044815,5.51939e-05,0.9998305,5.9604645e-08,0.0062548816,0.9997057,2.3841858e-07,7.033348e-06,1.7881393e-07
0.00037428737,1.1026859e-06,9.5427036e-05,0.9997827,4.9471855e-06,0.0070435107,0.0026903749,1.013279e-06,0.00064855814,4.005432e-05
0.99639475,0.0,3.0994415e-06,1.3321638e-05,5.9604645e-08,0.0008646548,0.00040525198,0.005352974,3.993511e-06,1.8656254e-05
0.010175645,9.536743e-07,1.758337e-06,3.2246113e-05,1.1920929e-06,0.003143996,0.005987823,3.7282705e-05,0.9919666,0.004682094
3.2484531e-06,1.1920929e-07,0.00052013993,0.99996495,0.9955778,0.007155597,0.00470832,1.3113022e-06,0.0028616488,4.172325e-06
5.3942204e-06,1.7732382e-05,0.0032325387,0.706926,1.168251e-05,0.00017625093,0.004431665,1.4334917e-05,0.99990034,2.9802322e-07
3.0696392e-06,0.00021234155,7.212162e-05,4.389882e-05,2.9802322e-08,0.014413118,0.9999677,0.0001295507,0.0014235377,4.2915344e-05
0.00090017915,4.440546e-06,0.8039197,0.00037044287,0.000119805336,0.0043266714,0.018666953,1.1771917e-05,0.99072486,5.492568e-05
0.0011395812,0.0,1.475215e-05,1.1354685e-05,4.172325e-07,0.00017035007,0.00077557564,9.712577e-05,0.9991844,1.3142824e-05
5.8233738e-05,0.8191228,0.0083735585,0.9960488,7.599592e-05,0.011690348,0.008920401,8.940697e-08,0.6750938,0.0024360716
0.0002849996,0.9894119,0.0030281246,0.005297929,0.00012385845,0.010505468,0.004092723,0.00013330579,0.067456126,0.020979047
0.056319922,0.0,1.4066696e-05,2.3752451e-05,4.7683716e-07,0.00056543946,0.0012569427,0.00016409159,0.968987,2.503395e-05
0.0063670576,0.22848421,0.0010023117,0.0009638667,1.1175871e-05,0.006326169,0.037157416,9.161234e-05,0.5672206,0.047993094
0.00027662516,1.4483929e-05,0.0004786253,0.9995018,0.00077825785,0.01591131,0.0066823065,4.5597553e-06,0.11403841,7.4207783e-06
0.9970946,0.0,0.00016191602,6.851554e-05,1.7881393e-07,0.0049099326,0.001765728,3.606081e-05,0.00025334954,0.0018449426
0.0,4.3809414e-06,0.98242486,3.5762787e-06,0.023670256,0.013649225,0.9795119,4.529953e-06,0.9031442,0.0
1.3411045e-05,0.00048306584,6.651878e-05,0.00022608042,7.033348e-06,0.0019445121,0.9530541,0.0018947124,0.9931717,0.00011339784
0.99911034,0.0,1.8566847e-05,1.1593103e-05,2.9802322e-08,0.0049922764,0.0012432635,0.0002028346,0.00010380149,0.00046765804
0.033732623,9.089708e-06,0.9347719,0.2986499,3.749132e-05,0.0067480206,0.003830701,0.00042378902,5.710125e-05,0.0027050972
0.99836445,0.0,1.3917685e-05,2.5212765e-05,8.940697e-08,0.0028348267,0.003497094,0.0001372695,0.0002680719,0.0008559227
0.0015505552,0.00028792024,0.004278481,6.41644e-05,2.0861626e-07,0.0033447742,0.0078074336,1.3798475e-05,0.9944037,0.007175803
