0,1,2,3,4,5,6,7,8,9
0.96534604,0.0,2.592802e-06,4.3213367e-06,1.7881393e-06,0.0020260513,0.0018446743,7.748604e-07,0.007856905,0.00094112754
0.9072306,0.0,6.556511e-07,0.00025051832,2.9802322e-08,0.0018291473,0.0010356307,0.062013447,3.5375357e-05,0.0015245676
1.2397766e-05,1.3113022e-06,0.0027179122,0.00088471174,0.9670633,0.99919856,0.0244191,4.082918e-05,0.0015528202,2.2470951e-05
0.0,2.8014183e-05,8.940697e-07,0.99999404,8.6426735e-07,0.00064477324,0.8289523,2.9802322e-08,2.3692846e-05,2.026558e-06
3.4719706e-05,0.0,1.4901161e-07,0.9999909,4.4703484e-07,0.0004104674,0.00030717254,0.0,0.00014254451,0.0
0.98579246,0.0,0.0,0.0,8.940697e-08,5.8948994e-05,0.0005915463,0.0002117455,5.453825e-06,4.6014786e-05
0.0018190444,2.0861626e-07,4.8577785e-06,8.478761e-05,3.874302e-07,0.0018977821,0.009164423,8.940697e-08,0.98810637,0.0010796785
0.0,0.0,1.937151e-06,0.9999999,0.9750428,0.000116080046,0.0010581017,0.0,0.00016182661,0.0
8.940697e-08,0.0,6.2584877e-07,0.54100376,0.0,3.8832426e-05,0.0021308064,1.3113022e-06,0.9999156,2.9802322e-08
0.00019472837,2.8371811e-05,1.66893e-06,2.5629997e-06,1.7285347e-06,0.0071445405,0.9986178,2.4735928e-06,0.0062211454,0.0005362928
2.2649765e-06,7.1525574e-07,0.8632215,4.8279762e-05,1.2993813e-05,0.00086939335,0.019214064,1.090765e-05,0.99730027,7.688999e-06
0.00040087104,0.0,1.6450882e-05,1.1920929e-07,5.9604645e-08,2.7656555e-05,0.0022106767,1.2516975e-06,0.9997146,2.9802322e-07
1.1920929e-07,0.33495575,0.00049480796,0.98670745,1.9073486e-06,0.0025946498,0.006024748,8.940697e-08,0.8943386,0.00027167797
0.00020760298,0.9559427,0.03595078,0.0048764944,5.096197e-06,0.0044023097,0.007474631,1.2814999e-06,0.027517676,0.018189877
0.04376939,0.0,3.7163496e-05,8.85129e-06,5.9604645e-08,0.0007688105,0.003015548,0.00044223666,0.9726107,5.4329634e-05
0.005330682,0.01756978,0.005760312,0.0001026392,4.142523e-06,0.0033753812,0.2755438,2.3841858e-06,0.808617,0.0049533546
1.1920929e-07,0.0,1.6391277e-06,0.9999978,1.642108e-05,0.00021451712,0.0065874457,0.0,0.18249524,2.9802322e-08
0.98299444,0.0,1.9282103e-05,1.9311905e-05,0.0,0.0012308955,0.00070884824,1.8775463e-06,0.00048434734,0.0057524145
1.013279e-06,0.001601547,0.048721373,0.00016888976,0.001753211,0.0068104565,0.7962487,0.0015929639,0.08129069,0.004781157
9.834766e-06,1.5199184e-06,1.6093254e-06,0.00032123923,8.881092e-06,0.0002604723,0.8178783,5.155802e-06,0.9935137,1.1861324e-05
0.9978409,0.0,2.682209e-07,8.940697e-08,0.0,0.00035834312,0.00052800775,1.4692545e-05,6.67572e-05,1.758337e-05
0.0030317605,4.3809414e-06,0.95558584,0.0025116503,6.556511e-07,0.0020141602,0.0022905767,7.8082085e-06,0.0017829537,6.502867e-05
0.9983003,0.0,2.9802322e-08,2.682209e-07,0.0,0.00023436546,0.00038087368,9.23872e-07,3.415346e-05,0.0001834929
0.00039625168,2.4080276e-05,0.00071552396,0.07387829,6.0796738e-06,0.0031576753,0.005513042,1.5169382e-05,0.9915646,0.00039985776
0.0012967885,0.0,2.2113323e-05,1.4007092e-06,1.1652708e-05,0.0001848638,0.0064614713,1.4305115e-06,0.9977612,2.2649765e-05
2.5629997e-06,3.72231e-05,0.6081732,0.0010778606,0.03289473,0.18045944,0.02467838,0.0016287267,0.042112827,0.031730235
0.0021852255,0.000736475,7.0124865e-05,2.3841858e-07,7.4505806e-07,0.0031166673,0.8598796,0.0003298521,0.00038927794,0.0024081767
0.9656837,0.0,1.7285347e-06,0.0,0.0,0.00017812848,0.0009600222,0.015805721,2.4497509e-05,1.7642975e-05
0.01667443,0.0,2.1457672e-06,1.1891127e-05,2.9802322e-08,0.00012999773,0.0011209846,0.99516034,0.0019624233,1.1473894e-05
9.23872e-07,0.9945189,0.0001912415,0.42959648,1.3113022e-06,0.0021793246,0.015015215,0.0,0.9812012,0.00023680925
0.00035366416,1.6778708e-05,1.7881393e-07,3.2782555e-07,5.9604645e-08,0.0032147765,0.99819386,1.1920929e-07,0.012654722,0.00023239851
4.798174e-06,2.7626753e-05,1.5795231e-06,4.827976e-06,5.066395e-07,0.0037290454,0.9957119,4.7683716e-07,0.34275427,0.0003862083
0.019951195,3.516674e-06,2.6524067e-06,4.4703484e-07,2.7418137e-06,0.0012285113,0.9901158,5.364418e-07,0.0004892349,3.8951635e-05
1.66893e-06,1.1920929e-07,1.8507242e-05,0.9999767,0.00018209219,0.0005378127,0.020287693,8.562207e-05,0.00012364984,4.261732e-06
0.80936885,0.0,9.357929e-06,3.5762787e-07,8.6426735e-07,0.0008199513,0.0018244088,1.2218952e-05,0.3996036,3.552437e-05
0.9982507,0.0,8.34465e-07,0.0,0.0,0.00041744113,0.00036796927,1.4901161e-07,1.7136335e-05,6.341934e-05
0.9606809,0.0,1.8179417e-06,5.364418e-07,8.940697e-08,0.0012381375,0.0019975305,2.9802322e-08,0.053853393,0.0010534227
0.9976374,0.0,2.9802322e-07,4.172325e-07,0.0,0.0003989935,0.00065383315,9.536743e-07,5.620718e-05,8.156896e-05
0.94934976,0.0,4.3213367e-06,6.556511e-07,1.1920929e-07,0.0012424588,0.0006324053,4.917383e-06,0.00015386939,0.06362057
3.8832426e-05,0.0,3.1888485e-06,1.5467405e-05,5.9604645e-08,0.00014743209,0.002885133,8.940697e-08,0.99995136,6.1392784e-06
1.3709068e-06,6.1690807e-06,0.9662248,5.015731e-05,1.6331673e-05,0.0010362267,0.0023691654,1.6629696e-05,0.9962738,2.2053719e-06
0.9026592,0.0,4.172325e-06,6.0498714e-06,2.5331974e-06,0.003409505,0.0028953552,4.172325e-07,0.07625535,0.0008456111
5.066395e-07,7.0631504e-06,0.014908373,0.00012204051,0.00041309,0.9999921,0.009498954,0.0001437366,0.1532192,2.6583672e-05
3.2484531e-06,0.999611,3.0755997e-05,0.004514605,7.4505806e-07,0.003192544,0.00021028519,0.0,0.9788927,6.1541796e-05
9.968877e-05,2.9802322e-08,1.3053417e-05,4.094839e-05,1.4901161e-07,0.00017121434,0.013397962,4.3809414e-06,0.9998668,9.208918e-06
0.12360248,0.0,3.2782555e-07,6.1690807e-06,1.5795231e-06,0.0001475215,0.00014448166,0.9362414,0.00195691,0.00018268824
0.059793055,8.940697e-08,0.00012484193,1.4603138e-06,8.165836e-06,0.0013252199,0.0039719343,3.0100346e-06,0.9796907,0.00010198355
0.00033676624,2.1755695e-06,0.00020825863,0.027583688,4.3213367e-06,0.0011367798,0.004281014,0.00012987852,0.982394,0.008038044
4.8547983e-05,0.99937046,0.00051382184,0.009595871,6.109476e-05,0.016959727,0.0005531609,0.0,0.38830233,0.0005737841
0.99802095,0.0,1.1920929e-07,1.1920929e-07,0.0,0.0006169975,0.0007182956,2.0861626e-07,8.1300735e-05,4.976988e-06
0.00013756752,3.5762787e-07,0.0009223819,9.864569e-06,3.796816e-05,0.52049696,0.019842416,0.0026810467,0.0058044195,0.00044435263
7.1674585e-05,0.9981648,0.00017178059,0.0006906986,4.7683716e-07,0.0036225617,0.0020964146,2.682209e-07,0.039789468,0.00057315826
4.053116e-06,7.8976154e-05,0.0010614991,5.0395727e-05,9.536743e-06,0.9999926,0.016153872,1.7821789e-05,0.49289516,4.4584274e-05
0.8074837,5.9604645e-08,3.9041042e-06,4.6014786e-05,0.0,0.0026012957,0.0010873079,0.00023183227,0.50401986,0.00024157763
0.9614397,9.268522e-06,0.00035986304,4.4107437e-06,2.592802e-06,0.0037435591,0.0019289851,1.4483929e-05,0.003188908,0.020619214
